key,text,tag,file,type
VFEP_WarcasketGun_Minigun.description,"An upscaled version of the minigun designed for use by a warcasket. It uses larger caliber rounds which are poorly made en masse due to how many rounds need to be manufactured. Thus, it has a slower rate of fire and armor penetration, but who cares because no one wants to be on the receiving end of this amount of dakka.",description,ThingDef/RangedWarcasket.xml,def
VFEP_WarcasketGun_Minigun.tools.0.label,stock,label,ThingDef/RangedWarcasket.xml,def
VFEP_WarcasketGun_Minigun.tools.1.label,barrel,label,ThingDef/RangedWarcasket.xml,def
VFEP_Bullet_WarcasketMinigun.label,warcasket minigun bullet,label,ThingDef/RangedWarcasket.xml,def
VFEP_WarcasketGun_GrenadeLauncher.label,warcasket grenade launcher,label,ThingDef/RangedWarcasket.xml,def
VFEP_WarcasketGun_GrenadeLauncher.description,"An upscaled version of the grenade launcher designed for use by a warcasket. A straight upgrade, it fires in bursts of 3 and benefits from recoil damping for faster recovery and better range. Like all launchers though, it has a worse miss radius compared to a hand-thrown grenade.",description,ThingDef/RangedWarcasket.xml,def
VFEP_WarcasketGun_GrenadeLauncher.tools.0.label,stock,label,ThingDef/RangedWarcasket.xml,def
VFEP_WarcasketGun_GrenadeLauncher.tools.1.label,barrel,label,ThingDef/RangedWarcasket.xml,def
VFEP_WarcasketGun_HeavyFlamer.label,warcasket heavy flamer,label,ThingDef/RangedWarcasket.xml,def
VFEP_WarcasketGun_HeavyFlamer.description,"An upscaled version of the heavy flamer designed for use by a warcasket. Thanks to the twin barrels and larger heat sink, it can spit out two jets of flames while also needing less time to prevent overheating.",description,ThingDef/RangedWarcasket.xml,def
VFEP_WarcasketGun_HeavyFlamer.tools.0.label,stock,label,ThingDef/RangedWarcasket.xml,def
VFEP_WarcasketGun_HeavyFlamer.tools.1.label,barrel,label,ThingDef/RangedWarcasket.xml,def
VWE_Bullet_WarcasketHeavyFlamer.label,warcasket heavy flamer shot,label,VEF.Weapons.ExpandableProjectileDef/RangedWarcasket.xml,def
VFEP_WarcasketGun_ChargeLance.label,warcasket charge lance,label,ThingDef/RangedWarcasket.xml,def
VFEP_WarcasketGun_ChargeLance.description,"A terror on the battlefield, the charge lance received a massive upgrade for warcasket use. A considerably more powerful energy source gives it superior stopping power, able to fire multiple larger projectiles at a greater range with improved accuracy and penetration.",description,ThingDef/RangedWarcasket.xml,def
VFEP_WarcasketGun_ChargeLance.tools.0.label,stock,label,ThingDef/RangedWarcasket.xml,def
VFEP_WarcasketGun_ChargeLance.tools.1.label,barrel,label,ThingDef/RangedWarcasket.xml,def
VFEP_Bullet_WarcasketChargeLance.label,warcasket charge lance shot,label,ThingDef/RangedWarcasket.xml,def
VFEP_WarcasketGun_HandheldCannon.label,warcasket handheld cannon,label,ThingDef/RangedWarcasket.xml,def
VFEP_WarcasketGun_HandheldCannon.description,"Essentially a handheld smoothbore mortar that fires explosives in an arc, able to bypass enemy fortifications. Made by those who wanted to combine ancient naval warfare with modern technology. The accuracy is abysmal but the onboard fabricator ensures that artillery fire can be provided without ever needing a resupply.",description,ThingDef/RangedWarcasket.xml,def
VFEP_WarcasketGun_HandheldCannon.tools.0.label,stock,label,ThingDef/RangedWarcasket.xml,def
VFEP_WarcasketGun_HandheldCannon.tools.1.label,barrel,label,ThingDef/RangedWarcasket.xml,def
VFEP_Bullet_HandheldCannonCannonball.label,cannonball,label,ThingDef/RangedWarcasket.xml,def
VFEP_WarcasketGun_ChargeBlaster.label,warcasket charge blaster,label,ThingDef/RangedWarcasket.xml,def
VFEP_WarcasketGun_ChargeBlaster.description,"Essentially an upscaled charge minigun designed to be used by a warcasket. While firing fewer projectiles in each burst, the ammunition has been improved with explosive payloads. Designed as a support weapon that completely invalidates cover for the unlucky bastards on the receiving end.",description,ThingDef/RangedWarcasket.xml,def
VFEP_WarcasketGun_ChargeBlaster.tools.0.label,stock,label,ThingDef/RangedWarcasket.xml,def
VFEP_WarcasketGun_ChargeBlaster.tools.1.label,barrel,label,ThingDef/RangedWarcasket.xml,def
VFEP_Bullet_WarcasketChargeBlaster.label,warcasket charge blaster shot,label,ThingDef/RangedWarcasket.xml,def
VFEP_WarcasketWeapon.label,warcasket weapons,label,DesignatorDropdownGroupDef/DesignatorDropdownGroupDef.xml,def
