key,text,tag,file,type
VBE_Blackguard.baseDesc,"[PAWN_nameDef] carries with [PAWN_objective] a cloud of misfortune, causing [PAWN_objective] to be chased out of every town [PAWN_pronoun]'s lived in due to people's superstitions. Despite being followed by disaster at every turn, [PAWN_pronoun] has learned to fend for [PAWN_pronoun]self and become self-sufficient.",baseDesc,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_BountyHunter.title,Bounty hunter,title,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_BountyHunter.titleShort,Hunter,titleShort,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_BountyHunter.baseDesc,"[PAWN_nameDef] takes a lot of pride in [PAWN_possessive] to find, capture and deliver individuals who have pissed off the wrong people, primarily if it involves a large cash influx in [PAWN_possessive] direction. It might not be the most glamorous job but it pays for a decent lifestyle and that's all [PAWN_pronoun] has ever really wanted in life. Plus [PAWN_pronoun] gets to shoot people in the face, which can be surprisingly therapeutic.",baseDesc,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_Thane.title,Thane,title,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_Thane.titleShort,Thane,titleShort,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_Thane.baseDesc,"[PAWN_nameDef] was elevated to a position of thane in [PAWN_possessive] jarl's holding, giving [PAWN_possessive] a large degree of freedom to do as [PAWN_pronoun] pleased as long as it advanced their interests. So far [PAWN_pronoun] has enjoyed an easier life with a few servants while taking up an interest in raising beasts of war and training elite soldiers.",baseDesc,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_TraineeCombatMedic.title,Trainee combat medic,title,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_TraineeCombatMedic.titleShort,Paramedic,titleShort,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_TraineeCombatMedic.baseDesc,"[PAWN_nameDef] has received extensive military training to act as the lynchpin for [PAWN_possessive] squad. This includes but is not limited to recovering and treating wounded soldiers or people of interest, as well as acting as second-in-command. While this doesn't detract from the results, [PAWN_pronoun] has an extremely dry, no-nonsense personality and can be difficult to get along with.",baseDesc,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_OldWarSurvivor.title,Old war survivor,title,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_OldWarSurvivor.titleShort,Survivor,titleShort,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_OldWarSurvivor.baseDesc,"[PAWN_nameDef] has been in one too many conflicts which has taken a toll on [PAWN_possessive] mind, as [PAWN_pronoun] still believes that the war never ended. As such, [PAWN_pronoun] is on a very tight hair-trigger and suffers from intense PTSD. Very few people could go toe-to-toe with [PAWN_objective] and any potential allies would do well to stay out of [PAWN_possessive] way and let [PAWN_objective] do what [PAWN_pronoun] does best: eliminate all threats.",baseDesc,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_PrivateerCaptain.title,Privateer captain,title,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_PrivateerCaptain.titleShort,Captain,titleShort,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_PrivateerCaptain.baseDesc,"[PAWN_nameDef] has never really turned away from hard work, especially if that results in reaping greater rewards from other people's labours as well. Thus the pirate life has always called to [PAWN_objective] because if anyone's going to be earning money from the - sometimes literal - sweat from [PAWN_possessive] back, it's going to be [PAWN_objective], damn it. Why work for the Man when you can work for yourself.",baseDesc,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_CenturionsDeputy.title,Centurion's deputy,title,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_CenturionsDeputy.titleShort,Optio,titleShort,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_CenturionsDeputy.baseDesc,"[PAWN_nameDef] served in [PAWN_possessive] government's military with distinction, eventually rewarded with the rank of optio and would succeed in becoming a centurion once [PAWN_possessive] superior was promoted. In general, [PAWN_pronoun] was quite simple with these new responsibilities as the centurion ran a tight crew and rarely had to deal with insubordination, which resulted in [PAWN_nameDef] missing out on some key disciplinarian training.",baseDesc,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_AndroidHunter.title,Android hunter,title,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_AndroidHunter.titleShort,Hunter,titleShort,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_AndroidHunter.baseDesc,"[PAWN_nameDef] has made quite a handsome living off of hunting the incognito androids, as well as catering to the ultra elite's more exotic and eclectic tastes in blood sports. Completely supported by the enormous wealth, [PAWN_pronoun] is incredibly proficient at hunting and tracking dangerous prey.",baseDesc,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_LifelongPersonalAssistant.title,Lifelong personal assistant,title,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_LifelongPersonalAssistant.titleShort,Assistant,titleShort,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_LifelongPersonalAssistant.baseDesc,"[PAWN_nameDef] was formerly employed under a rather demanding clientele who demanded absolute and unwavering commitment. While [PAWN_pronoun] was incapable of disobeying, nevertheless [PAWN_pronoun] resented [PAWN_possessive] situation and indirectly caused [PAWN_possessive] master's fall from grace. Rather than face [PAWN_possessive] fate in being “decommissioned”, [PAWN_pronoun] used any and all methods available to smuggle [PAWN_objective]self off-station.",baseDesc,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_FormerChiefFinancialOfficer.title,Chief financial officer,title,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_FormerChiefFinancialOfficer.titleShort,Ex-CFO,titleShort,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_FormerChiefFinancialOfficer.baseDesc,"[PAWN_nameDef] used to be employed under one of the largest megacorporations in known space. While [PAWN_pronoun] was extremely successful in bringing [PAWN_possessive] company the highest profit margins they had seen in years, [PAWN_pronoun] was predictably laid off when [PAWN_pronoun] could no longer bring in even higher profits for the shareholders. And since people familiar with company secrets have their silence guaranteed, [PAWN_pronoun] quickly boarded the first flight off of the planet.",baseDesc,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_NoirDetective.title,Noir detective,title,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_NoirDetective.titleShort,Detective,titleShort,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_NoirDetective.baseDesc,"[PAWN_nameDef] fills a very particular niche in law enforcement while not being under the direct influence of any police. Even though [PAWN_pronoun] has an office with its own neon sign out front and a secretary that is constantly trying to get a hold of [PAWN_objective], [PAWN_pronoun] is rarely in as [PAWN_possessive] investigations take [PAWN_objective] all over the place. And since [PAWN_pronoun] has a habit of sticking [PAWN_possessive] nose where others don't want it, trouble has a much easier time finding [PAWN_objective].",baseDesc,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_CosplayEnthusiast.title,Cosplay enthusiast,title,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_CosplayEnthusiast.titleShort,Cosplayer,titleShort,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_CosplayEnthusiast.baseDesc,"[PAWN_nameDef] has a particular joy in cosplaying. While that may sound simple enough, a lot of research goes into getting it just right. One can't just throw anything together, but instead one has to carefully research the material and era- and culture-appropriate pieces that the outfit could be worn in. Particular care is taken into appropriate food, drink and mannerisms. At least, that's what [PAWN_pronoun] says and it's hard to argue with results, although that doesn't stop some people from trying to kill [PAWN_objective] for making other enthusiasts look bad.",baseDesc,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_MilitarySurplusSupplier.title,Military surplus supplier,title,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_MilitarySurplusSupplier.titleShort,Supplier,titleShort,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_MilitarySurplusSupplier.baseDesc,"[PAWN_nameDef] is a firm believer in the right to bear arms and the right to arm bears. As such, [PAWN_pronoun] has an established reputation as one of the most prolific exporters in military surplus hardware. Many complain that [PAWN_pronoun] is perpetuating the ever-increasing scale of conflict between pirates and government military. However, [PAWN_possessive] counter-argument is that it's simply good business practice and the military should properly dispose of their own ordinance instead of relying on people like [PAWN_objective].",baseDesc,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_CommunityDoctor.title,Community doctor,title,BackstoryDef/Vanilla_Expanded_Backstories_2.xml,def
VBE_CommunityDoctor.titleShort,Doctor,titleShort,BackstoryDef/Vanilla_Expanded_Backstories_2.xml,def
VBE_CommunityDoctor.baseDesc,"[PAWN_nameDef] served as the community's primary healthcare provider, treating everything from minor cuts to major diseases. While [PAWN_pronoun] was an expert in medical practices, [PAWN_pronoun] had little patience for negotiating or handling animals, preferring to focus on [PAWN_possessive] patients' well-being.",baseDesc,BackstoryDef/Vanilla_Expanded_Backstories_2.xml,def
VBE_RetiredSoldier.title,Retired soldier,title,BackstoryDef/Vanilla_Expanded_Backstories_2.xml,def
VBE_RetiredSoldier.titleShort,Soldier,titleShort,BackstoryDef/Vanilla_Expanded_Backstories_2.xml,def
VBE_RetiredSoldier.baseDesc,"After years of military service, [PAWN_nameDef] retired to the colony seeking peace. Despite [PAWN_possessive] efforts to integrate, [PAWN_pronoun] struggled with non-violent tasks, finding solace only in routine and physical labor. [PAWN_possessive] experience made [PAWN_objective] a valuable asset during conflicts, but [PAWN_pronoun] never quite adapted to civilian life.",baseDesc,BackstoryDef/Vanilla_Expanded_Backstories_2.xml,def
VBE_FieldTechnician.title,Field technician,title,BackstoryDef/Vanilla_Expanded_Backstories_2.xml,def
VBE_FieldTechnician.titleShort,Technician,titleShort,BackstoryDef/Vanilla_Expanded_Backstories_2.xml,def
VBE_FieldTechnician.baseDesc,"[PAWN_nameDef] worked as a field technician, maintaining and repairing equipment in remote locations. Adept at solving complex technical problems, [PAWN_pronoun] preferred the company of machines over people, leading to [PAWN_possessive] underdeveloped social skills.",baseDesc,BackstoryDef/Vanilla_Expanded_Backstories_2.xml,def
VBE_GardenCurator.title,Garden curator,title,BackstoryDef/Vanilla_Expanded_Backstories_2.xml,def
VBE_GardenCurator.titleShort,Curator,titleShort,BackstoryDef/Vanilla_Expanded_Backstories_2.xml,def
VBE_GardenCurator.baseDesc,"[PAWN_nameDef] oversaw a large botanical garden, specializing in the cultivation of rare plants and educating the public. [PAWN_possessive] green thumb was unparalleled, yet [PAWN_pronoun] lacked the physical capabilities for demanding labor or combat.",baseDesc,BackstoryDef/Vanilla_Expanded_Backstories_2.xml,def
VBE_SupplyCoordinator.title,Supply coordinator,title,BackstoryDef/Vanilla_Expanded_Backstories_2.xml,def
VBE_SupplyCoordinator.titleShort,Coordinator,titleShort,BackstoryDef/Vanilla_Expanded_Backstories_2.xml,def
VBE_SupplyCoordinator.baseDesc,"[PAWN_nameDef] was essential in managing the colony's logistics and supply chains, ensuring the efficient flow of goods and materials. Highly organized but not particularly hands-on, [PAWN_pronoun] steered clear of direct care roles and skilled manual work.",baseDesc,BackstoryDef/Vanilla_Expanded_Backstories_2.xml,def
VBE_ShipsNavigator.title,Ship's navigator,title,BackstoryDef/Vanilla_Expanded_Backstories_2.xml,def
VBE_ShipsNavigator.titleShort,Navigator,titleShort,BackstoryDef/Vanilla_Expanded_Backstories_2.xml,def
VBE_ShipsNavigator.baseDesc,"[PAWN_nameDef] charted the stars as the primary navigator aboard a spacefaring vessel. [PAWN_pronoun] had an uncanny ability to find the safest and quickest routes through the cosmos, though [PAWN_pronoun] struggled with mechanical tasks and often left those to others.",baseDesc,BackstoryDef/Vanilla_Expanded_Backstories_2.xml,def
VBE_EngineRoomTech.title,Engine room tech,title,BackstoryDef/Vanilla_Expanded_Backstories_2.xml,def
VBE_EngineRoomTech.titleShort,Technician,titleShort,BackstoryDef/Vanilla_Expanded_Backstories_2.xml,def
VBE_EngineRoomTech.baseDesc,"As an engine room technician, [PAWN_nameDef] kept the heart of the spaceship running. [PAWN_pronoun] could fix almost anything with the right tools, but [PAWN_pronoun] lacked finesse in social interactions and avoided any tasks that required a gentle touch.",baseDesc,BackstoryDef/Vanilla_Expanded_Backstories_2.xml,def
VBE_GalacticMedic.title,Galactic medic,title,BackstoryDef/Vanilla_Expanded_Backstories_2.xml,def
VBE_GalacticMedic.titleShort,Medic,titleShort,BackstoryDef/Vanilla_Expanded_Backstories_2.xml,def
VBE_GalacticMedic.baseDesc,"[PAWN_nameDef] served as the medic on a spaceship, treating everything from space sickness to injuries from asteroid impacts. [PAWN_possessive] knowledge of medicine was unparalleled, but [PAWN_pronoun] had no head for research or complex theories.",baseDesc,BackstoryDef/Vanilla_Expanded_Backstories_2.xml,def
VBE_CargoHandler.title,Cargo handler,title,BackstoryDef/Vanilla_Expanded_Backstories_2.xml,def
VBE_CargoHandler.titleShort,Handler,titleShort,BackstoryDef/Vanilla_Expanded_Backstories_2.xml,def
VBE_CargoHandler.baseDesc,"[PAWN_nameDef] was responsible for managing the cargo bay of a space vessel, ensuring supplies were securely stowed and inventory was accurately tracked. [PAWN_pronoun] was physically strong and highly organized, but [PAWN_pronoun] had little patience for detailed documentation or scholarly pursuits.",baseDesc,BackstoryDef/Vanilla_Expanded_Backstories_2.xml,def
VBE_GalleyChef.title,Galley chef,title,BackstoryDef/Vanilla_Expanded_Backstories_2.xml,def
VBE_GalleyChef.titleShort,Chef,titleShort,BackstoryDef/Vanilla_Expanded_Backstories_2.xml,def
VBE_GalleyChef.baseDesc,"[PAWN_nameDef] ran the galley on a mid-sized spacecraft, providing hearty and nutritious meals for the crew. Cooking in zero gravity presented unique challenges, yet [PAWN_pronoun] mastered the art. However, [PAWN_pronoun] never took well to the mechanics of the ship, preferring pans over plasma engines.",baseDesc,BackstoryDef/Vanilla_Expanded_Backstories_2.xml,def
VBE_ColonyAuditor.title,Colony auditor,title,BackstoryDef/Vanilla_Expanded_Backstories_2.xml,def
VBE_ColonyAuditor.titleShort,Auditor,titleShort,BackstoryDef/Vanilla_Expanded_Backstories_2.xml,def
VBE_ColonyAuditor.baseDesc,"[PAWN_nameDef] kept the colony's finances in check, ensuring resources were used efficiently and planning for future needs. While [PAWN_pronoun] excelled in numbers and was pivotal in resource allocation, [PAWN_pronoun] found hands-on tasks tedious and lacked the patience for caregiving.",baseDesc,BackstoryDef/Vanilla_Expanded_Backstories_2.xml,def
VBE_CorporateFinancier.title,Corporate financier,title,BackstoryDef/Vanilla_Expanded_Backstories_2.xml,def
VBE_CorporateFinancier.titleShort,Financier,titleShort,BackstoryDef/Vanilla_Expanded_Backstories_2.xml,def
VBE_CorporateFinancier.baseDesc,"[PAWN_nameDef] navigated the complex world of corporate finance, managing investments and financial strategies for a major spacefaring conglomerate. [PAWN_possessive] sharp mind for numbers did not translate well to the physical demands of colony life or the nuances of personal interaction.",baseDesc,BackstoryDef/Vanilla_Expanded_Backstories_2.xml,def
VBE_StarshipScamp.title,Starship scamp,title,BackstoryDef/Vanilla_Expanded_Backstories_2.xml,def
VBE_StarshipScamp.titleShort,Scamp,titleShort,BackstoryDef/Vanilla_Expanded_Backstories_2.xml,def
VBE_StarshipScamp.baseDesc,"As a child born aboard the interstellar vessel 'Endeavor', [PAWN_nameDef] grew up navigating the narrow corridors and vast cargo holds of the ship. [PAWN_pronoun] learned to fix small mechanical issues from watching the crew, but [PAWN_possessive] education in other areas was patchy at best, relying on shipboard terminals and any data slates [PAWN_pronoun] could get [PAWN_possessive] hands on.",baseDesc,BackstoryDef/Vanilla_Expanded_Backstories_2.xml,def
VBE_YoungAstronomer.title,Young astronomer,title,BackstoryDef/Vanilla_Expanded_Backstories_2.xml,def
VBE_YoungAstronomer.titleShort,Astronomer,titleShort,BackstoryDef/Vanilla_Expanded_Backstories_2.xml,def
VBE_YoungAstronomer.baseDesc,"[PAWN_pronoun] was fascinated by the stars from a very young age. Living on a spacecraft gave [PAWN_objective] a unique perspective on the cosmos. [PAWN_pronoun] spent nights charting star maps and dreaming of distant galaxies. However, this obsession left little room for practical skills or socializing.",baseDesc,BackstoryDef/Vanilla_Expanded_Backstories_2.xml,def
VBE_EngineHelper.title,Engine helper,title,BackstoryDef/Vanilla_Expanded_Backstories_2.xml,def
VBE_EngineHelper.titleShort,Helper,titleShort,BackstoryDef/Vanilla_Expanded_Backstories_2.xml,def
VBE_EngineHelper.baseDesc,"Even as a child, [PAWN_pronoun] was obsessed with the ship's engine room. Under the watchful eye of the engineers, [PAWN_pronoun] learned how to maintain and repair the engines that kept their world alive. This early start gave [PAWN_objective] a good head start in mechanical skills but meant [PAWN_pronoun] was often too busy to make friends or study other subjects.",baseDesc,BackstoryDef/Vanilla_Expanded_Backstories_2.xml,def
VBE_RefugeeRunner.title,Refugee runner,title,BackstoryDef/Vanilla_Expanded_Backstories_2.xml,def
VBE_RefugeeRunner.titleShort,Runner,titleShort,BackstoryDef/Vanilla_Expanded_Backstories_2.xml,def
VBE_RefugeeRunner.baseDesc,Escaping from conflict zones was a constant part of [PAWN_nameDef]'s childhood. [PAWN_pronoun] learned to navigate dangerous landscapes and to trust [PAWN_possessive] instincts above all. These harrowing experiences honed [PAWN_possessive] survival skills but left little room for education or social niceties.,baseDesc,BackstoryDef/Vanilla_Expanded_Backstories_2.xml,def
VBE_WarOrphan.title,War orphan,title,BackstoryDef/Vanilla_Expanded_Backstories_2.xml,def
VBE_WarOrphan.titleShort,Orphan,titleShort,BackstoryDef/Vanilla_Expanded_Backstories_2.xml,def
VBE_WarOrphan.baseDesc,"War took everything from [PAWN_nameDef]: family, home, and innocence. In the aftermath, [PAWN_pronoun] found solace in the pages of books, learning about the world from the safety of a refugee camp's library. While [PAWN_pronoun] developed a keen intellect, [PAWN_pronoun] struggled with physical tasks and social interaction.",baseDesc,BackstoryDef/Vanilla_Expanded_Backstories_2.xml,def
VBE_MilitiaRecruit.title,Militia recruit,title,BackstoryDef/Vanilla_Expanded_Backstories_2.xml,def
VBE_MilitiaRecruit.titleShort,Recruit,titleShort,BackstoryDef/Vanilla_Expanded_Backstories_2.xml,def
VBE_MilitiaRecruit.baseDesc,"In a land torn by conflict, [PAWN_nameDef] was recruited into a local militia at a young age. [PAWN_pronoun] learned the harsh realities of war, becoming proficient with weapons and tactics. Yet, the focus on survival and combat left [PAWN_pronoun] with gaps in [PAWN_possessive] formal education and a wary attitude towards strangers.",baseDesc,BackstoryDef/Vanilla_Expanded_Backstories_2.xml,def
VBE_JungleScout.title,Jungle scout,title,BackstoryDef/Vanilla_Expanded_Backstories_2.xml,def
VBE_JungleScout.titleShort,Scout,titleShort,BackstoryDef/Vanilla_Expanded_Backstories_2.xml,def
VBE_JungleScout.baseDesc,"[PAWN_nameDef] was born into a tribe that lived in the dense jungles of their homeworld. From a young age, [PAWN_pronoun] learned how to move silently through the underbrush and identify the myriad of plants and animals. While [PAWN_pronoun] became adept at tracking and foraging, the isolation from advanced technology left [PAWN_pronoun] with little understanding of the outside world.",baseDesc,BackstoryDef/Vanilla_Expanded_Backstories_2.xml,def
VBE_StorytellersKin.title,Storyteller's kin,title,BackstoryDef/Vanilla_Expanded_Backstories_2.xml,def
VBE_StorytellersKin.titleShort,Kin,titleShort,BackstoryDef/Vanilla_Expanded_Backstories_2.xml,def
VBE_StorytellersKin.baseDesc,"As the kin to the tribe's storyteller, [PAWN_nameDef] learned the ancient tales and legends by heart, understanding the moral and lessons within each story. [PAWN_pronoun] could captivate any audience with [PAWN_possessive] words, but [PAWN_pronoun] struggled with the practical skills of hunting and crafting, finding more comfort in tales than tools.",baseDesc,BackstoryDef/Vanilla_Expanded_Backstories_2.xml,def
VBE_HerbalKin.title,Herbal kin,title,BackstoryDef/Vanilla_Expanded_Backstories_2.xml,def
VBE_HerbalKin.titleShort,Kin,titleShort,BackstoryDef/Vanilla_Expanded_Backstories_2.xml,def
VBE_HerbalKin.baseDesc,"[PAWN_nameDef] was raised by the tribe's herbal healer, learning the properties of each plant and how to use them to cure ailments. This early exposure to natural medicine made [PAWN_pronoun] proficient in healing practices, though [PAWN_pronoun] never took to the more violent aspects of tribal life, such as hunting or defending the tribe.",baseDesc,BackstoryDef/Vanilla_Expanded_Backstories_2.xml,def
